Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.355558,0.5351353,1.277553,0.1850486,-0.4592071,0.2179224,-0.6530653,0.5613773,,,,
1,1.366669,0.5339209,1.264899,0.1851146,-0.4507422,0.2331751,-0.6530396,0.5621389,,,,
1,1.37778,0.5342966,1.25194,0.1843108,-0.4420232,0.2443894,-0.6587836,0.5575782,,,,
1,1.388891,0.5369886,1.238314,0.183057,-0.4365386,0.2545987,-0.6670101,0.5474587,,,,
1,1.400002,0.5359101,1.225322,0.1828671,-0.4317222,0.2652421,-0.67593,0.5351459,,,,
1,1.411114,0.5354497,1.212271,0.1828904,-0.4292421,0.2774363,-0.6833014,0.5214208,,,,
1,1.422225,0.5322384,1.199399,0.1833846,-0.4273088,0.2917703,-0.6904988,0.5054588,,,,
1,1.433336,0.5304856,1.186664,0.1837118,0.4232846,-0.3050861,0.6966032,-0.4924394,,,,
1,1.444447,0.5280049,1.173936,0.18354,0.4168361,-0.3194367,0.7006855,-0.4829573,,,,
1,1.455558,0.526112,1.161331,0.1833476,0.4093806,-0.3320469,0.7045304,-0.4751729,,,,
1,1.466669,0.5237678,1.148833,0.1824623,0.4005198,-0.3438806,0.7060328,-0.4720675,,,,
1,1.47778,0.5212797,1.136314,0.1815545,0.3933474,-0.3533198,0.707751,-0.4685419,,,,
1,1.488891,0.5182452,1.123747,0.1807773,0.3882847,-0.3618065,0.7097806,-0.4631874,,,,
1,1.500003,0.5141963,1.111429,0.1803815,0.3849098,-0.3719761,0.7108757,-0.456217,,,,
1,1.511114,0.5098546,1.099573,0.1801751,0.3815767,-0.3840812,0.7114192,-0.4480663,,,,
1,1.522225,0.5054283,1.087977,0.1797557,0.3761748,-0.3962929,0.7123028,-0.4405327,,,,
1,1.533336,0.501172,1.076684,0.1792805,0.3698092,-0.4078327,0.7134125,-0.4335391,,,,
1,1.544447,0.4964401,1.065714,0.178612,0.3619938,-0.4183156,0.7150895,-0.4273401,,,,
1,1.555558,0.4915225,1.054872,0.1778579,0.3536603,-0.4262701,0.7181181,-0.4213367,,,,
1,1.566669,0.4864523,1.044476,0.1772584,0.3448398,-0.4338152,0.7220827,-0.4141093,,,,
1,1.577781,0.4811873,1.034206,0.1768988,0.336781,-0.4425946,0.7253227,-0.4057037,,,,
1,1.588892,0.4753218,1.02469,0.1764917,0.3296266,-0.4508361,0.7294205,-0.3950174,,,,
1,1.600003,0.4688877,1.015361,0.1765058,0.3235035,-0.4602143,0.7315364,-0.3852308,,,,
1,1.611114,0.4629773,1.006011,0.1764389,0.3175565,-0.4694869,0.7326819,-0.3767189,,,,
1,1.622225,0.4563694,0.9972464,0.1765637,0.3120246,-0.4779564,0.7332178,-0.3695808,,,,
1,1.633336,0.4502663,0.9885561,0.1763128,0.3045911,-0.4867968,0.731703,-0.3672385,,,,
1,1.644447,0.4437819,0.9796786,0.1761456,0.296075,-0.4955495,0.7297631,-0.3663552,,,,
1,1.655559,0.437329,0.9722201,0.1758343,0.2834295,-0.503401,0.7269173,-0.3712766,,,,
1,1.66667,0.4314927,0.9649808,0.175606,0.2714627,-0.5084786,0.7293274,-0.3685635,,,,
1,1.677781,0.4248061,0.9580885,0.1757596,0.2615029,-0.5115476,0.7340478,-0.36209,,,,
1,1.688892,0.418758,0.9511604,0.1759368,0.2535231,-0.5157649,0.7380048,-0.3536401,,,,
1,1.700003,0.4113749,0.9451157,0.1770541,0.2483177,-0.521072,0.7414232,-0.3422191,,,,
1,1.711114,0.4042818,0.938859,0.1780435,0.2435808,-0.5280865,0.7421299,-0.3332211,,,,
1,1.722225,0.3962285,0.9330277,0.1796341,0.2408636,-0.5358244,0.7408477,-0.3256098,,,,
1,1.733337,0.3882492,0.9271478,0.1809797,0.2360492,-0.5429248,0.7387161,-0.3221987,,,,
1,1.744448,0.3803741,0.9211349,0.1823127,0.2288317,-0.5497318,0.7371979,-0.319328,,,,
1,1.755559,0.3733344,0.9163224,0.1833005,0.2158169,-0.5551418,0.7368007,-0.3199458,,,,
1,1.76667,0.3669541,0.9110828,0.1842484,0.2053052,-0.5597396,0.7378414,-0.3164356,,,,
1,1.777781,0.3593454,0.9065629,0.1859522,0.1953055,-0.563134,0.7396582,-0.3124767,,,,
1,1.788892,0.3523354,0.9023356,0.1878008,0.188258,-0.5669256,0.7412479,-0.306114,,,,
1,1.800003,0.3437882,0.8984199,0.1903359,0.1827904,-0.5715576,0.7417554,-0.2995139,,,,
1,1.811115,0.3360686,0.8945141,0.1925829,0.1757796,-0.5770432,0.7416018,-0.2935121,,,,
1,1.822226,0.327272,0.891487,0.1955597,0.1670733,-0.5834901,0.7403975,-0.2888552,,,,
1,1.833337,0.3195596,0.8890291,0.198498,0.1555033,-0.5892542,0.7395856,-0.285677,,,,
1,1.844448,0.311558,0.8862439,0.201333,0.1443936,-0.5934085,0.7400382,-0.2817096,,,,
1,1.855559,0.3037099,0.884602,0.2044205,0.1336431,-0.5941131,0.742799,-0.2782428,,,,
1,1.86667,0.2958095,0.8826138,0.2075558,0.1243834,-0.5972952,0.7433193,-0.2743057,,,,
1,1.877781,0.2871242,0.8814911,0.2113695,0.1131931,-0.6011946,0.7428411,-0.2719179,,,,
1,1.888893,0.2790653,0.8811924,0.2156125,0.09972554,-0.6053559,0.7425878,-0.2686309,,,,
1,1.900004,0.2711147,0.8813574,0.2200437,0.08455661,-0.6086751,0.7437737,-0.2629935,,,,
1,1.911115,0.2633394,0.8818743,0.2248998,0.07124478,-0.6108791,0.7462095,-0.2547987,,,,
1,1.922226,0.2555061,0.8829526,0.2301725,0.06101319,-0.6129177,0.7493361,-0.2431143,,,,
1,1.933337,0.2474635,0.8838813,0.2354389,0.05093986,-0.6156734,0.7510698,-0.2329065,,,,
1,1.944448,0.2391021,0.8850991,0.2409214,0.04173794,-0.618333,0.7522318,-0.2237619,,,,
1,1.955559,0.2306958,0.8871913,0.2468108,0.03143167,-0.6202066,0.7525935,-0.2189954,,,,
1,1.966671,0.2231082,0.8895757,0.2528851,0.01425198,-0.6225252,0.7502027,-0.2223848,,,,
1,1.977782,0.2162304,0.8926687,0.2593078,-0.006944716,-0.6222869,0.7488545,-0.2278767,,,,
1,1.988893,0.2107475,0.8957458,0.2656586,-0.02268174,-0.6161036,0.75466,-0.224478,,,,
1,2.000004,0.2040332,0.8990127,0.2720957,-0.02983338,-0.6069018,0.7644781,-0.2152984,,,,
1,2.011115,0.1974597,0.9021375,0.2789128,-0.03522117,-0.6015002,0.7707017,-0.207306,,,,
1,2.022226,0.1904472,0.9066107,0.2863939,-0.03771509,-0.5971891,0.7753328,-0.2019946,,,,
1,2.033337,0.1847202,0.9110774,0.2938682,-0.04318596,-0.5940703,0.7771252,-0.203204,,,,
1,2.044448,0.1788022,0.9155313,0.3012398,-0.04999916,-0.5890046,0.7803285,-0.2041105,,,,
1,2.055559,0.1757674,0.9209083,0.3088953,-0.05412398,-0.5796257,0.7871438,-0.2037385,,,,
1,2.06667,0.1719619,0.9264371,0.3166333,-0.05468225,-0.5707455,0.7949709,-0.198194,,,,
1,2.077781,0.1676279,0.9320972,0.3245744,-0.0550271,-0.562969,0.8019075,-0.192308,,,,
1,2.088892,0.1651009,0.9383094,0.3325505,-0.05337603,-0.5558721,0.8081846,-0.1870692,,,,
1,2.100003,0.1619994,0.9456416,0.3411479,-0.05139438,-0.5491898,0.8136028,-0.1838469,,,,
1,2.111114,0.1599908,0.9521139,0.3491431,-0.0523748,-0.5426254,0.8181457,-0.1828995,,,,
1,2.122225,0.1578922,0.9602342,0.3578905,-0.05315975,-0.534645,0.8226629,-0.1858888,,,,
1,2.133336,0.1572694,0.9678497,0.3660374,-0.05371355,-0.5244502,0.828297,-0.1897126,,,,
1,2.144447,0.1554038,0.9762718,0.3747371,-0.05381883,-0.5147414,0.8337655,-0.1923017,,,,
1,2.155558,0.155161,0.9858005,0.3834384,-0.05264694,-0.5036431,0.8401604,-0.1941711,,,,
1,2.166669,0.1551355,0.9956419,0.3923953,-0.04994825,-0.4921855,0.8472291,-0.1935495,,,,
1,2.17778,0.1547629,1.006171,0.4013395,-0.045304,-0.4803215,0.8546454,-0.1918855,,,,
1,2.188891,0.1555146,1.016732,0.4097033,-0.0404322,-0.4692063,0.8605741,-0.1939661,,,,
1,2.200002,0.1570248,1.026981,0.4180362,-0.03586132,-0.4588209,0.8651095,-0.1994565,,,,
1,2.211113,0.1570871,1.038457,0.4266042,-0.0306781,-0.4471381,0.869817,-0.2062636,,,,
1,2.222224,0.1571833,1.04986,0.4351618,-0.02613976,-0.4353884,0.8746483,-0.2115274,,,,
1,2.233335,0.1587757,1.0614,0.4431188,-0.0212568,-0.422837,0.8797099,-0.2164889,,,,
1,2.244446,0.1589608,1.07383,0.4515508,-0.01716,-0.4101224,0.8848451,-0.2203501,,,,
1,2.255557,0.1919442,1.071303,0.4500712,-0.01280034,-0.3967074,0.8904056,-0.2227942,,,,
1,2.266668,0.1935123,1.084242,0.4572507,-0.007910721,-0.3830116,0.8950433,-0.2283355,,,,
1,2.277779,0.194696,1.097216,0.4639475,-0.002889678,-0.3696184,0.8986248,-0.23632,,,,
1,2.28889,0.1960612,1.110635,0.4703231,0.001580231,-0.3570118,0.9007959,-0.2471978,,,,
1,2.300001,0.1970531,1.12342,0.4768048,0.006619655,-0.3442264,0.9027264,-0.257972,,,,
1,2.311112,0.1976364,1.136627,0.4824517,0.0121453,-0.3312949,0.903923,-0.2702207,,,,
1,2.322223,0.1985619,1.149715,0.4880035,0.01768383,-0.3183701,0.9053814,-0.2803789,,,,
1,2.333334,0.1988908,1.162547,0.4935125,0.02364506,-0.3048784,0.9080638,-0.2861994,,,,
1,2.344445,0.1995132,1.175472,0.498085,0.02932603,-0.2922236,0.911462,-0.2880666,,,,
1,2.355556,0.1997285,1.188386,0.502158,0.03339124,-0.2817654,0.9133328,-0.2920901,,,,
1,2.366668,0.1995489,1.201187,0.5055169,0.03807414,-0.2722055,0.913222,-0.3007993,,,,
1,2.377779,0.1989671,1.212917,0.5087426,0.04284086,-0.261734,0.9117585,-0.3136181,,,,
1,2.38889,0.1985646,1.224111,0.5116884,0.04653624,-0.2493623,0.9110465,-0.3250341,,,,
1,2.400001,0.1981765,1.235568,0.5147269,0.04974618,-0.2372648,0.9108915,-0.3339269,,,,
1,2.411112,0.197573,1.2475,0.5166876,0.05103999,-0.2268167,0.9117918,-0.3385039,,,,
1,2.422223,0.1969159,1.258868,0.518952,0.0518212,-0.2170805,0.9124063,-0.3430822,,,,
1,2.433334,0.1958721,1.269709,0.5202691,0.05184436,-0.2082672,0.9136889,-0.3451222,,,,
1,2.444445,0.1943009,1.27957,0.5216143,0.05386561,-0.1997761,0.9145961,-0.3474219,,,,
1,2.455556,0.1925511,1.289128,0.5226688,0.05627301,-0.1926315,0.9134578,-0.3540075,,,,
1,2.466667,0.190572,1.297866,0.5236567,0.05904245,-0.1853797,0.9108971,-0.3638885,,,,
1,2.477778,0.188737,1.305612,0.5246551,0.0622505,-0.175881,0.9090244,-0.3726464,,,,
