Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.333336,0.3572404,1.622758,0.08381467,-0.5231762,-0.1483978,-0.1012454,0.8330752,,,,
1,1.344447,0.3593341,1.619812,0.08156306,-0.5286402,-0.1475893,-0.1036015,0.8294719,,,,
1,1.355558,0.3613616,1.616803,0.07918355,-0.5333035,-0.1471599,-0.1057302,0.8262884,,,,
1,1.366669,0.3634945,1.613823,0.07694736,-0.5384458,-0.1460849,-0.1075255,0.8229057,,,,
1,1.37778,0.3654664,1.609995,0.07492255,-0.5446682,-0.1446998,-0.109003,0.8188509,,,,
1,1.388891,0.3676132,1.605668,0.07303677,-0.5527419,-0.1425656,-0.1097142,0.813704,,,,
1,1.400002,0.3693922,1.600861,0.07170023,-0.5624412,-0.1399313,-0.1099329,0.8074614,,,,
1,1.411114,0.3712608,1.596191,0.07035524,-0.5719071,-0.137164,-0.1103667,0.8012038,,,,
1,1.422225,0.3731571,1.591205,0.06929812,-0.5820268,-0.1343584,-0.1106171,0.7943278,,,,
1,1.433336,0.3751259,1.58532,0.0685555,-0.5927222,-0.131476,-0.1106059,0.7868676,,,,
1,1.444447,0.3769896,1.578456,0.0678672,-0.6018991,-0.1271936,-0.1114936,0.7804541,,,,
1,1.455558,0.3790573,1.572428,0.06657869,-0.6086273,-0.1242221,-0.1134475,0.7754168,,,,
1,1.466669,0.3811595,1.565646,0.06544989,-0.6125994,-0.1216744,-0.117367,0.7721025,,,,
1,1.47778,0.3833994,1.559047,0.06458431,-0.6162645,-0.1197017,-0.1213342,0.7688742,,,,
1,1.488891,0.3857523,1.551854,0.06418408,-0.6218951,-0.1168187,-0.1236664,0.7643994,,,,
1,1.500003,0.387872,1.54443,0.06427583,-0.6282028,-0.1129694,-0.1258427,0.759449,,,,
1,1.511114,0.3896123,1.536981,0.06440679,-0.6339192,-0.1101898,-0.1293449,0.7545029,,,,
1,1.522225,0.39156,1.529119,0.06473076,0.6363792,0.1084095,0.1365173,-0.7514199,,,,
1,1.533336,0.3932249,1.52126,0.06477454,0.6397387,0.1043443,0.141196,-0.7482716,,,,
1,1.544447,0.3948311,1.513029,0.0653028,0.6419985,0.09885667,0.1458576,-0.7461842,,,,
1,1.555558,0.3967656,1.504475,0.06573016,0.6435125,0.09559727,0.1493662,-0.744609,,,,
1,1.566669,0.3984986,1.495643,0.06652788,0.6449558,0.09225325,0.1529188,-0.7430594,,,,
1,1.577781,0.4003847,1.486844,0.06739195,0.6468126,0.08974786,0.1580247,-0.7406801,,,,
1,1.588892,0.4020972,1.477139,0.06889296,0.6481786,0.08883509,0.1656214,-0.7379313,,,,
1,1.600003,0.4030646,1.467396,0.070839,0.6508918,0.08471608,0.1728644,-0.7343575,,,,
1,1.611114,0.403705,1.457184,0.0732234,0.6557814,0.0779952,0.1787327,-0.7293299,,,,
1,1.622225,0.4044073,1.447214,0.07574034,0.6597735,0.07269758,0.1846049,-0.7248,,,,
1,1.633336,0.4055122,1.437195,0.07781754,0.6619495,0.06907916,0.1907644,-0.7215676,,,,
1,1.644447,0.4065951,1.426644,0.08012222,0.6607562,0.06703043,0.1980954,-0.7208789,,,,
1,1.655559,0.4075049,1.415876,0.08215345,0.6608019,0.06363845,0.205032,-0.7192029,,,,
1,1.66667,0.4081821,1.4048,0.08496042,0.6620436,0.05864725,0.2117158,-0.716544,,,,
1,1.677781,0.4088693,1.393301,0.08804469,0.665069,0.05265662,0.2178632,-0.7123526,,,,
1,1.688892,0.4089803,1.381885,0.09166899,0.6683288,0.04516473,0.2251426,-0.7075363,,,,
1,1.700003,0.408953,1.370479,0.09514514,-0.6712015,-0.0370577,-0.2326667,0.7028382,,,,
1,1.711114,0.4083293,1.358191,0.09910907,-0.6737648,-0.02625266,-0.2411398,0.6979995,,,,
1,1.722225,0.4075639,1.346031,0.1033044,-0.6751306,-0.01744822,-0.252114,0.6930605,,,,
1,1.733337,0.4066509,1.333455,0.107869,-0.6759503,-0.01206818,-0.2648708,0.6875966,,,,
1,1.744448,0.4057767,1.320848,0.112605,-0.6756715,-0.007794052,-0.2795133,0.6821141,,,,
1,1.755559,0.4054111,1.308272,0.1168221,-0.6750541,-0.00132519,-0.2940275,0.6766448,,,,
1,1.76667,0.4035072,1.295776,0.1222819,-0.6737995,0.006816804,-0.3111445,0.6701767,,,,
1,1.777781,0.4018571,1.283309,0.1275046,-0.6730874,0.01651925,-0.325625,0.6638139,,,,
1,1.788892,0.3988487,1.270446,0.1335736,-0.6723663,0.03222406,-0.337532,0.6579949,,,,
1,1.800003,0.3964286,1.257404,0.1395179,-0.6717575,0.04603347,-0.3475723,0.652546,,,,
1,1.811115,0.3946668,1.244305,0.1449096,-0.6701566,0.05597398,-0.3585107,0.6474776,,,,
1,1.822226,0.3929404,1.231151,0.1502727,-0.6663665,0.06314632,-0.3707442,0.6438299,,,,
1,1.833337,0.3909966,1.217439,0.1552536,-0.6578152,0.06670815,-0.3856549,0.6435055,,,,
1,1.844448,0.387708,1.204339,0.1603967,-0.6480466,0.07651016,-0.4013582,0.6427233,,,,
1,1.855559,0.3847884,1.191556,0.1652273,-0.6425875,0.09307036,-0.4126716,0.6388437,,,,
1,1.86667,0.379909,1.179158,0.1704762,-0.6360026,0.1155311,-0.4215161,0.6359855,,,,
1,1.877781,0.3758359,1.166503,0.1755095,-0.6271765,0.1308721,-0.4341899,0.6332467,,,,
1,1.888893,0.3718433,1.153717,0.180784,-0.6170596,0.1393916,-0.4507714,0.6297719,,,,
1,1.900004,0.3677194,1.141067,0.185802,-0.6066369,0.147462,-0.4670092,0.626218,,,,
1,1.911115,0.3634718,1.128852,0.1902645,-0.5936248,0.1539485,-0.4843139,0.6239787,,,,
1,1.922226,0.3586609,1.116567,0.1948158,-0.5807997,0.1641406,-0.4986353,0.6221675,,,,
1,1.933337,0.3536311,1.10487,0.1992507,-0.5698809,0.1775353,-0.5091495,0.6200675,,,,
1,1.944448,0.3487653,1.093013,0.2035918,-0.5600877,0.1907575,-0.5181577,0.6175967,,,,
1,1.955559,0.3436885,1.080927,0.2088482,-0.5519208,0.2029296,-0.5250397,0.615253,,,,
1,1.966671,0.3382387,1.069626,0.2126638,-0.5418898,0.2142182,-0.5344297,0.6122507,,,,
1,1.977782,0.3325514,1.059008,0.2161692,-0.5292394,0.2271791,-0.5459226,0.608493,,,,
1,1.988893,0.3269768,1.048762,0.2198696,-0.5155996,0.2399377,-0.5586203,0.6037634,,,,
1,2.000004,0.3212084,1.039441,0.2229983,-0.498582,0.2517226,-0.5764324,0.5964708,,,,
1,2.011115,0.3156137,1.030723,0.2259223,-0.4798291,0.2619567,-0.596364,0.5877862,,,,
1,2.022226,0.3100562,1.022465,0.2283528,-0.461639,0.2735316,-0.6124196,0.5805275,,,,
1,2.033337,0.3051208,1.013691,0.2315977,-0.4456283,0.2873808,-0.6228798,0.5751941,,,,
1,2.044448,0.2998616,1.005885,0.2340284,-0.4313972,0.3034478,-0.6272811,0.5730045,,,,
1,2.055559,0.2946908,0.9975538,0.2364469,-0.4167143,0.3155265,-0.6349465,0.5688894,,,,
1,2.06667,0.2901078,0.9901113,0.2385112,-0.4009369,0.3265645,-0.6426659,0.5653192,,,,
1,2.077781,0.2853073,0.9833342,0.2402922,0.383419,-0.336195,0.6527709,-0.5602257,,,,
1,2.088892,0.2813063,0.9770594,0.2419587,0.3640056,-0.3450311,0.6643091,-0.5542083,,,,
1,2.100003,0.2773963,0.9710349,0.2433458,0.3440943,-0.3532121,0.6745043,-0.54944,,,,
1,2.111114,0.273674,0.9644608,0.2450998,0.3255523,-0.361681,0.6829963,-0.5447188,,,,
1,2.122225,0.2697134,0.9583892,0.2465858,0.3074131,-0.3711603,0.6897249,-0.5403858,,,,
1,2.133336,0.2658523,0.9540017,0.2479739,0.2892852,-0.3866284,0.6906464,-0.538368,,,,
1,2.144447,0.2622617,0.9490895,0.2496156,0.2700142,-0.3998488,0.6934098,-0.5351599,,,,
1,2.155558,0.2585228,0.9453859,0.2507848,0.2490752,-0.4140043,0.693094,-0.5349604,,,,
1,2.166669,0.2557411,0.9414098,0.2520665,0.2287571,-0.4227589,0.6942481,-0.535691,,,,
1,2.17778,0.2528364,0.9371371,0.252796,0.210448,-0.4267575,0.6961839,-0.5375106,,,,
1,2.188891,0.250685,0.9326013,0.2540393,0.1937158,-0.4290019,0.6974857,-0.5403195,,,,
1,2.200002,0.2480941,0.928617,0.2547342,0.1763134,-0.4311032,0.6972307,-0.5449156,,,,
1,2.211113,0.2456088,0.9242163,0.2560627,0.1570435,-0.4339335,0.6975081,-0.5481984,,,,
1,2.222224,0.2438111,0.9212553,0.2568487,0.1353977,-0.436828,0.6940864,-0.5559612,,,,
1,2.233335,0.2417264,0.9185748,0.2578256,-0.1135949,0.4418738,-0.6879963,0.5643622,,,,
1,2.244446,0.2398699,0.9162396,0.2585712,-0.0926114,0.4446633,-0.6801419,0.575417,,,,
1,2.255557,0.2378589,0.9135912,0.2592962,-0.07601611,0.4428166,-0.6766771,0.5833036,,,,
1,2.266668,0.2359997,0.9111923,0.2602927,-0.06141515,0.4403769,-0.6747548,0.5890692,,,,
1,2.277779,0.2341799,0.9091193,0.2607619,-0.04842193,0.4367993,-0.6750773,0.5925642,,,,
1,2.28889,0.2318448,0.9070175,0.261642,-0.03957424,0.4333474,-0.6754463,0.5953286,,,,
1,2.300001,0.2299076,0.9047955,0.2622827,-0.0296497,0.4307857,-0.6736995,0.5997279,,,,
1,2.311112,0.228186,0.9032723,0.263173,-0.02054083,0.4276123,-0.6706907,0.6057224,,,,
1,2.322223,0.2265586,0.9025878,0.264141,-0.009209454,0.4252816,-0.6655717,0.6132415,,,,
1,2.333334,0.2253697,0.9022639,0.2656554,0.005831465,0.4232273,-0.6587802,0.6219754,,,,
1,2.344445,0.2242455,0.9020116,0.2672299,0.02160574,0.4200723,-0.6533678,0.6294307,,,,
1,2.355556,0.2239085,0.9023911,0.2685324,0.03976768,0.414004,-0.6503417,0.6356687,,,,
1,2.366668,0.2234979,0.9031128,0.2700207,0.05665477,0.4069927,-0.6495107,0.6397523,,,,
1,2.377779,0.2225616,0.9033684,0.2716437,0.07092462,0.4011202,-0.6489954,0.6425554,,,,
1,2.38889,0.2214427,0.9043695,0.2735913,0.08156349,0.3955571,-0.6500574,0.643667,,,,
1,2.400001,0.2206769,0.9056149,0.275363,0.09215395,0.3906977,-0.6491688,0.6460981,,,,
1,2.411112,0.2206099,0.9063406,0.2776526,0.1038093,0.3868128,-0.6442877,0.6515312,,,,
1,2.422223,0.2197994,0.9089221,0.2793004,0.1160815,0.3873237,-0.6287898,0.6641753,,,,
1,2.433334,0.2162396,0.9120373,0.2822743,0.1263222,0.3963943,-0.6064193,0.6776208,,,,
1,2.444445,0.2147077,0.9140652,0.2860659,0.1325998,0.4016718,-0.593588,0.6846389,,,,
1,2.455556,0.2151722,0.9153412,0.2874868,0.1407782,0.3921756,-0.6016183,0.6814949,,,,
1,2.466667,0.2166589,0.9168208,0.2899178,0.1517524,0.3798983,-0.6106892,0.6780171,,,,
1,2.477778,0.2171626,0.918519,0.2923346,0.160323,0.37133,-0.6152917,0.6766289,,,,
1,2.488889,0.2168487,0.9206517,0.2947639,0.1685824,0.3653737,-0.6145778,0.6785103,,,,
1,2.5,0.2168445,0.9231202,0.2972274,0.1751547,0.3606303,-0.6109129,0.68268,,,,
1,2.511111,0.2168823,0.926119,0.3002595,0.1834556,0.3575194,-0.6024546,0.6896175,,,,
1,2.522222,0.2170805,0.9290079,0.3034846,0.1925409,0.3539866,-0.5911771,0.6986638,,,,
1,2.533333,0.2175302,0.9317871,0.3066748,0.201284,0.349077,-0.581256,0.7069451,,,,
1,2.544444,0.218022,0.9348118,0.3099619,0.209659,0.342288,-0.569088,0.7176496,,,,
1,2.555555,0.2190915,0.9377845,0.3131992,0.2188163,0.3322615,-0.5605234,0.7263162,,,,
1,2.566666,0.2199191,0.9404411,0.3163723,0.2264916,0.3223987,-0.5547251,0.7328306,,,,
1,2.577777,0.2208981,0.9430786,0.3195176,0.2305784,0.3104075,-0.5537497,0.7374564,,,,
1,2.588888,0.2210911,0.9459426,0.3227593,0.2351752,0.3022378,-0.5487388,0.7431222,,,,
1,2.599999,0.2212933,0.949354,0.3260271,0.2390711,0.2962109,-0.5409973,0.7499506,,,,
1,2.61111,0.2213627,0.9533821,0.3295759,0.2449164,0.291492,-0.5292872,0.7582238,,,,
1,2.622221,0.2216763,0.9575335,0.3334237,0.2520754,0.2862189,-0.5163286,0.7667734,,,,
1,2.633332,0.2225336,0.9615586,0.3373822,0.2596816,0.2787188,-0.5058308,0.7739615,,,,
1,2.644443,0.2233799,0.9654883,0.3411306,0.2669686,0.2703306,-0.4972126,0.7800184,,,,
1,2.655554,0.2241554,0.9693232,0.3452055,0.272779,0.2613876,-0.492583,0.7839835,,,,
1,2.666665,0.2247222,0.972924,0.3490039,0.2762976,0.2534255,-0.4887848,0.7877339,,,,
1,2.677776,0.2251095,0.9767009,0.3528717,0.2767838,0.2468023,-0.4877789,0.7902855,,,,
