Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.733337,0.085185,1.332888,0.554320,-0.003333,-0.022007,-0.757448,0.652517,,,,
1,1.744448,0.085530,1.329344,0.555681,-0.002971,-0.015509,-0.760552,0.649085,,,,
1,1.755559,0.085874,1.325800,0.557043,-0.002607,-0.009010,-0.763608,0.645612,,,,
1,1.766670,0.086218,1.322256,0.558404,-0.002244,-0.002510,-0.766615,0.642098,,,,
1,1.777781,0.086563,1.318712,0.559765,-0.001881,0.003990,-0.769574,0.638543,,,,
1,1.788892,0.086907,1.315169,0.561126,-0.001517,0.010489,-0.772483,0.634947,,,,
1,1.800003,0.087251,1.311625,0.562487,-0.001153,0.016988,-0.775343,0.631310,,,,
1,1.811115,0.087595,1.308081,0.563848,-0.000790,0.023486,-0.778154,0.627634,,,,
1,1.822226,0.087940,1.304537,0.565209,-0.000426,0.029982,-0.780915,0.623917,,,,
1,1.833337,0.088284,1.300993,0.566570,-0.000062,0.036477,-0.783626,0.620161,,,,
1,1.844448,0.088628,1.297449,0.567932,0.000302,0.042969,-0.786287,0.616365,,,,
1,1.855559,0.088973,1.293905,0.569293,0.000665,0.049458,-0.788899,0.612530,,,,
1,1.866670,0.089317,1.290361,0.570654,0.001029,0.055944,-0.791459,0.608655,,,,
1,1.877781,0.089661,1.286818,0.572015,0.001393,0.062427,-0.793970,0.604742,,,,
1,1.888893,0.090005,1.283274,0.573376,0.001756,0.068905,-0.796429,0.600790,,,,
1,1.900004,0.090350,1.279730,0.574737,0.002120,0.075379,-0.798838,0.596800,,,,
1,1.911115,0.090694,1.276186,0.576098,0.002483,0.081849,-0.801196,0.592772,,,,
1,1.922226,0.091038,1.272642,0.577459,0.002846,0.088313,-0.803503,0.588706,,,,
1,1.933337,0.091383,1.269098,0.578821,0.003209,0.094772,-0.805759,0.584603,,,,
1,1.944448,0.091727,1.265554,0.580182,0.003572,0.101224,-0.807963,0.580462,,,,
1,1.955559,0.092071,1.262010,0.581543,0.003935,0.107670,-0.810116,0.576285,,,,
1,1.966671,0.092415,1.258467,0.582904,0.004297,0.114109,-0.812217,0.572070,,,,
1,1.977782,0.092760,1.254923,0.584265,0.004659,0.120541,-0.814266,0.567819,,,,
1,1.988893,0.093104,1.251379,0.585626,0.005021,0.126965,-0.816264,0.563532,,,,
1,2.000004,0.093448,1.247835,0.586987,0.005382,0.133381,-0.818209,0.559209,,,,
1,2.011115,0.093793,1.244291,0.588349,-0.005743,-0.139789,0.820102,-0.554850,,,,
1,2.022226,0.090530,1.244786,0.588023,-0.003572,-0.134850,0.815203,-0.563246,,,,
1,2.033337,0.087267,1.245281,0.587697,-0.001400,-0.129895,0.810204,-0.571572,,,,
1,2.044448,0.084004,1.245776,0.587372,0.000772,-0.124924,0.805105,-0.579828,,,,
1,2.055559,0.080742,1.246271,0.587046,0.002944,-0.119937,0.799906,-0.588012,,,,
1,2.066670,0.077479,1.246766,0.586721,0.005116,-0.114935,0.794608,-0.596123,,,,
1,2.077781,0.074216,1.247262,0.586395,0.007287,-0.109919,0.789212,-0.604160,,,,
1,2.088892,0.070953,1.247757,0.586070,0.009457,-0.104889,0.783718,-0.612123,,,,
1,2.100003,0.067691,1.248252,0.585744,0.011626,-0.099847,0.778127,-0.620011,,,,
1,2.111114,0.064428,1.248747,0.585419,0.013794,-0.094792,0.772441,-0.627821,,,,
1,2.122225,0.061165,1.249242,0.585093,0.015960,-0.089726,0.766659,-0.635554,,,,
1,2.133336,0.057902,1.249737,0.584768,0.018124,-0.084648,0.760782,-0.643209,,,,
1,2.144447,0.054640,1.250232,0.584442,0.020285,-0.079560,0.754811,-0.650784,,,,
1,2.155558,0.051377,1.250727,0.584116,0.022444,-0.074462,0.748747,-0.658278,,,,
1,2.166669,0.048114,1.251222,0.583791,0.024601,-0.069355,0.742590,-0.665691,,,,
1,2.177780,0.044851,1.251717,0.583465,0.026754,-0.064239,0.736341,-0.673022,,,,
1,2.188891,0.041589,1.252212,0.583140,0.028904,-0.059116,0.730002,-0.680270,,,,
1,2.200002,0.038326,1.252708,0.582814,0.031051,-0.053985,0.723572,-0.687433,,,,
1,2.211113,0.035063,1.253203,0.582489,0.033193,-0.048847,0.717053,-0.694512,,,,
